Ticker,High Price,Current Price,% Off High
TWI,36.943917180525396,7.579999923706055,79.48241415043618
MXCT,17.440000534057617,3.5799999237060547,79.47247813029094
XPEV,74.48999786376953,15.300000190734863,79.46032940057785
MTR,29.5,6.059999942779541,79.45762731261172
MCAGU,55.0,11.300000190734863,79.4545451077548
CNSL,22.72015793951165,4.670000076293945,79.44556508485996
MXL,77.88999938964844,16.010000228881836,79.44537122308726
TWLO,457.29998779296875,94.05000305175781,79.43363097259984
VET,47.11535585824063,9.6899995803833,79.43345772546364
CNXC,208.47999572753906,42.939998626708984,79.40330031336582
GPRE,54.848092605818564,11.3100004196167,79.37940978021015
SBCF,145.9193310158987,30.1200008392334,79.35845742333368
KDLY,4.199999809265137,0.8669999837875366,79.3571423056985
MTA,15.592521667480469,3.2200000286102295,79.34907452894028
FBYD,44.0,9.09000015258789,79.34090874411844
NGL,21.28456375213872,4.400000095367432,79.32774123723672
NGL,21.28456375213872,4.400000095367432,79.32774123723672
NGL,21.28456375213872,4.400000095367432,79.32774123723672
TOYO,15.609999656677246,3.2300000190734863,79.30813523309823
PAYS,18.670000076293945,3.869999885559082,79.27155934791357
FSP,9.1646080749529,1.899999976158142,79.26807168818392
IMNM,63.779998779296875,13.260000228881836,79.20978287446117
ONL,19.270000457763672,4.010000228881836,79.19045078555641
TCMD,76.62999725341797,15.960000038146973,79.17264699179523
HDSN,27.5,5.730000019073486,79.16363629427823
ACXP,8.819999694824219,1.840000033378601,79.13832089519963
ABLV,4.150000095367432,0.8659999966621399,79.13253068044891
ELUT,18.200000762939453,3.799999952316284,79.12088025812506
TBPH,43.439998626708984,9.079999923706055,79.0976054080185
BHR,16.452735900878906,3.440000057220459,79.09162294985424
BHR,16.452735900878906,3.440000057220459,79.09162294985424
BHR,16.452735900878906,3.440000057220459,79.09162294985424
APWC,8.800000190734863,1.840000033378601,79.09090916479914
HCWC,8.5,1.7799999713897705,79.0588238660027
LEG,57.587555449445475,12.069999694824219,79.04061111706653
MOBBW,1.2400000095367432,0.2599000036716461,79.04032244574391
LYFT,88.5999984741211,18.59000015258789,79.01805815717053
GPMT,16.10241777204511,3.390000104904175,78.94726026305537
GPMT,16.10241777204511,3.390000104904175,78.94726026305537
PSTX,17.6200008392334,3.7100000381469727,78.94438217116235
ML,387.0,81.58000183105469,78.91989616768613
ML,387.0,81.58000183105469,78.91989616768613
OLMA,60.27000045776367,12.720000267028809,78.8949723404386
ADTN,38.69163968242491,8.170000076293945,78.8843270966233
GRND,71.51000213623047,15.100000381469727,78.88407225509042
GRND,71.51000213623047,15.100000381469727,78.88407225509042
TELO,20.719999313354492,4.380000114440918,78.86100260815205
NOV,78.10471242453853,16.530000686645508,78.83610325994594
SDA,45.72999954223633,9.699999809265137,78.78854164363987
MATV,63.529998779296875,13.489999771118164,78.76593730470167
AIOT,25.84000015258789,5.489999771118164,78.75387098026647
ETNB,47.25299835205078,10.050000190734863,78.73150796514759
PUBM,76.95800018310547,16.3700008392334,78.7286561497383
CGNT,33.369998931884766,7.110000133514404,78.69343613697015
MOS,131.53268818825669,28.030000686645508,78.68970742350567
SJT,18.84966126784444,4.019999980926514,78.67335691711227
AJX,14.386289259344634,3.069999933242798,78.66023768951625
DOGZ,179.60000610351562,38.439998626708984,78.5968834519118
BGI,10.020000457763672,2.1500000953674316,78.54291420015281
PTLO,57.724998474121094,12.399999618530273,78.5188394173984
PL,12.149999618530273,2.609999895095825,78.51851870748006
PL,12.149999618530273,2.609999895095825,78.51851870748006
LFMD,33.02000045776367,7.099999904632568,78.4978806595891
VGAS,21.0,4.519999980926514,78.4761905670166
AMN,129.1199951171875,27.799999237060547,78.46964042104428
NRT,20.719999313354492,4.46999979019165,78.42664122430429
NVDD,28.209999084472656,6.090000152587891,78.41190942845529
NEWP,7.300000190734863,1.5800000429153442,78.35616436119173
RCKT,77.80000305175781,16.860000610351562,78.32904890873185
RAND,75.67221069335938,16.399999618530273,78.32757961177225
PARAA,101.60299682617188,22.040000915527344,78.30772555534496
BAK,25.119871228098713,5.449999809265137,78.30402966728249
YXI,62.16448167813059,13.520000457763672,78.25124557819647
MRNY,26.0,5.659999847412109,78.23076981764572
IBG,3.3499999046325684,0.7300000190734863,78.2089540341777
VFC,95.1611782424564,20.760000228881836,78.18438084489824
TMQ,4.760000228881836,1.0399999618530273,78.15126235619253
BEAM,138.52200317382812,30.350000381469727,78.09012309518496
MXC,55.869998931884766,12.25,78.07410017148044
EMTY,59.57957018394408,13.079999923706055,78.04616602079659
INNV,27.18000030517578,5.96999979019165,78.03532110684044
VYGR,31.90999984741211,7.010000228881836,78.03196407896459
GLUE,45.560001373291016,10.010000228881836,78.02897294302964
KTCC,26.75,5.880000114440918,78.01869116096853
AVAL,9.144065630246061,2.009999990463257,78.01853057774728
BCRX,37.25,8.1899995803833,78.01342394527973
BDMD,13.520000457763672,2.9749999046325684,77.99556358058986
RCEL,55.349998474121094,12.199999809265137,77.95844598808932
JFIN,30.0,6.619999885559082,77.93333371480306
BVN,53.42492877268507,11.789999961853027,77.93165057455167
KEUA,104.72000122070312,23.1200008392334,77.9220773780295
TWST,214.07000732421875,47.279998779296875,77.91376785086518
EVGO,24.34000015258789,5.400000095367432,77.81429720002163
INFN,30.0,6.659999847412109,77.8000005086263
WEED,77.5,17.204999923706055,77.8000000984438
AISP,14.319000244140625,3.180000066757202,77.79174514604492
HLX,47.349998474121094,10.520000457763672,77.78246927819158
HBIO,10.99317741394043,2.450000047683716,77.71344939292187
TMCI,37.16999816894531,8.289999961853027,77.69706653152559
FLWS,39.61000061035156,8.880000114440918,77.58141889015714
KRMD,12.84000015258789,2.884999990463257,77.53115298926389
GMAB,103.19000244140625,23.200000762939453,77.51720107176762
OI,59.39322983067273,13.369999885559082,77.48901697436507
FPH,16.739999771118164,3.7699999809265137,77.47909180123787
ANIK,75.72000122070312,17.06999969482422,77.45641914998149
RAIL,69.61373087560989,15.710000038146973,77.43261301966623
GME,120.75,27.260000228881836,77.42443045227178
BLND,21.040000915527344,4.75,77.42395535498984
LGCL,5.0,1.1299999952316284,77.40000009536743
OVV,188.77090599023933,42.689998626708984,77.38528699495868
PRTA,79.7490005493164,18.079999923706055,77.32886957934292
MGLD,5.150000095367432,1.1699999570846558,77.2815546520649
REPL,54.849998474121094,12.5,77.21057365954594
TLYS,18.3593798429707,4.190000057220459,77.1778780489435
MCVT,8.748235499357977,2.0,77.13824690536991
SMHI,30.395000457763672,6.949999809265137,77.13439807667473
GOGO,35.77000045776367,8.180000305175781,77.13167402713756
JOUT,153.6857466601186,35.189998626708984,77.10262702205371
UBT,82.31225141550522,18.8700008392334,77.07510058985115
SANM,363.0,83.37999725341797,77.0303037869372
ETWO,14.579999923706055,3.3499999046325684,77.02332014977789
ETWO,14.579999923706055,3.3499999046325684,77.02332014977789
VECO,122.25,28.1200008392334,76.99795432373546
EVEX,13.34000015258789,3.069999933242798,76.98650751029238
EVEX,13.34000015258789,3.069999933242798,76.98650751029238
YY,147.04645250542194,33.86000061035156,76.97326250757183
MSC,28.59000015258789,6.599999904632568,76.91500570336599
INTG,61.61000061035156,14.239999771118164,76.88686961524621
AG,26.848918269936497,6.210000038146973,76.87057640195327
JYD,4.579999923706055,1.059999942779541,76.85589606032552
CRMD,52.0,12.039999961853027,76.8461539195134
X,173.55146244357869,40.25,76.80803178879279
AEHR,54.099998474121094,12.550000190734863,76.80221710775427
SAM,1349.97998046875,313.2699890136719,76.79447150728147
AMPS,14.71500015258789,3.4200000762939453,76.75840950846012
ANGO,32.0,7.440000057220459,76.74999982118607
WDS,67.55000305175781,15.720000267028809,76.72835002689207
SCPH,18.170000076293945,4.230000019073486,76.71986790692264
CDNA,99.83000183105469,23.34000015258789,76.6202547085125
BNTX,464.0,108.7300033569336,76.56680962135052
IAG,22.275493542854335,5.21999979019165,76.56617672623396
BALY,75.91999816894531,17.809999465942383,76.54109602807199
LASR,46.45000076293945,10.899999618530273,76.53390863401893
ASLE,24.200000762939453,5.679999828338623,76.52892706913823
MGTX,30.229999542236328,7.099999904632568,76.51339724728513
BOLD,15.239999771118164,3.5799999237060547,76.50918649952585
ARKG,115.1500015258789,27.110000610351562,76.45679526607836
CANG,17.649751663208008,4.159999847412109,76.43026413746158
USEA,8.949999809265137,2.109999895095825,76.4245816752808
LCUT,25.066577237234743,5.909999847412109,76.42278883359793
BRID,38.0,8.960000038146973,76.42105253119217
TBI,32.90999984741211,7.760000228881836,76.42054006423203
RES,26.10455218305663,6.159999847412109,76.40258371714069
WAVE,30.0,7.079999923706055,76.40000025431316
OB,20.989999771118164,4.960000038146973,76.36969941766345
MRAM,25.389999389648438,6.010000228881836,76.3292620190762
SVRA,17.187000274658203,4.070000171661377,76.31931048687717
ADV,13.920000076293945,3.299999952316284,76.2931039207661
AXR,145.9817200283913,34.61000061035156,76.29155170687095
AAL,59.647254227691626,14.15999984741211,76.26043305638328
WOW,23.924999237060547,5.679999828338623,76.25914311612544
IONR,24.0,5.710000038146973,76.2083331743876
HCSG,51.17020904551465,12.210000038146973,76.13845972900663
CTEC,29.524535314939566,7.050000190734863,76.1215541056542
UHG,29.0,6.929999828338623,76.10344886779785
SKYT,36.79999923706055,8.800000190734863,76.08695550767143
BFH,249.0023956298828,59.56999969482422,76.07653551118075
ARQ,29.165000915527344,6.980000019073486,76.06720452610251
NVEI,140.22999572753906,33.56999969482422,76.0607568155038
CERT,45.47999954223633,10.890000343322754,76.05540797508267
PPBI,119.62874130249023,28.65999984741211,76.04254668621552
PLTK,35.09000015258789,8.40999984741211,76.03305839030648
CHMI,13.45746736365949,3.2300000190734863,75.99845549099551
CHMI,13.45746736365949,3.2300000190734863,75.99845549099551
CHMI,13.45746736365949,3.2300000190734863,75.99845549099551
BTM,11.149999618530273,2.680000066757202,75.96412413949065
AOUT,36.619998931884766,8.819999694824219,75.91480078623184
LXU,37.85384750366211,9.119999885559082,75.90733706877015
GRAB,18.108999252319336,4.380000114440918,75.81312996144753
ACHR,18.600000381469727,4.510000228881836,75.75268743878667
ACHR,18.600000381469727,4.510000228881836,75.75268743878667
ELTK,44.84375,10.880000114440918,75.7379788388774
DRS,151.875,36.91999816894531,75.69053618505659
NMM,213.1630785969441,51.869998931884766,75.66651820132402
PFMT,14.09000015258789,3.430000066757202,75.65649375718978
CIO,21.495668523996773,5.239999771118164,75.62299695276529
CIO,21.495668523996773,5.239999771118164,75.62299695276529
PILL,42.37015407635749,10.329999923706055,75.619630966907
TKNO,30.889999389648438,7.559999942779541,75.52605991532334
AQST,20.695999145507812,5.070000171661377,75.5025107219245
CRMT,177.4499969482422,43.5099983215332,75.4804175430761
DXC,92.75447999357857,22.770000457763672,75.4513200232053
MGNI,64.38999938964844,15.819999694824219,75.43096778260336
AXGN,56.849998474121094,13.970000267028809,75.4265599965
BEEP,13.989999771118164,3.440000057220459,75.41100705146391
MIRA,6.949999809265137,1.7100000381469727,75.39568222912253
UPWK,64.48999786376953,15.890000343322754,75.36051966246109
BILL,348.4949951171875,85.88999938964844,75.35402212569325
NYXH,37.0,9.130000114440918,75.32432401502454
SGA,53.56672573337953,13.220000267028809,75.32049964593803
LFST,29.81100082397461,7.389999866485596,75.2104939041751
OCUL,44.189998626708984,10.960000038146973,75.19800774213509
EWCZ,34.66999816894531,8.600000381469727,75.19469040764778
BBD,9.305360841146907,2.309999942779541,75.17560057891502
HELE,265.9700012207031,66.16000366210938,75.1250128366133
BIDU,354.82000732421875,88.27999877929688,75.11977990050868
OPCH,91.80000305175781,22.860000610351562,75.09803937864484
CTKB,28.700000762939453,7.150000095367432,75.08710834391236
CRSP,220.1999969482422,54.86000061035156,75.08628457281661
PYXS,19.0,4.739999771118164,75.0526327835886
PEPG,20.0,4.989999771118164,75.05000114440918
ACCO,25.312019608849344,6.320000171661377,75.03162422704571
PGNY,68.31999969482422,17.059999465942383,75.0292746748434
OIH,1220.0829392855696,304.8599853515625,75.01317529035559
AUPH,33.97200012207031,8.489999771118164,75.00883156537334
PTEN,34.802853803625716,8.699999809265137,75.00205052621638
LUMN,40.452289147077025,10.119999885559082,74.98287464334926
MRNO,38.0,9.510000228881836,74.9736836082057
UNFI,83.91000366210938,21.030000686645508,74.93743323939113
ADNT,84.37440249368889,21.149999618530273,74.93315627318098
MODG,38.5,9.65999984741211,74.90909130542309
JKS,90.19999694824219,22.65999984741211,74.87804809969707
AHCO,41.57899856567383,10.449999809265137,74.8671200131013
SLND,11.135000228881836,2.799999952316284,74.85406470802151
SLND,11.135000228881836,2.799999952316284,74.85406470802151
RYAM,39.6636858222747,9.979999542236328,74.83844646472147
KSS,74.27624528317628,18.690000534057617,74.83717645823039
ORIC,40.810001373291016,10.300000190734863,74.761088350573
BTCZ,29.68000030517578,7.5,74.73045848085081
ENVX,39.47999954223633,9.989999771118164,74.6960489185652
GLDI,608.6685961257281,154.0800018310547,74.68573164250657
MTW,44.15804725396746,11.199999809265137,74.63656002528768
WRN,4.489999771118164,1.1399999856948853,74.61024401319767
BWMX,50.10499954223633,12.729999542236328,74.59335463818238
XRAY,69.42061224565902,17.649999618530273,74.57527519914093
MNTK,20.780000686645508,5.289999961853027,74.54283066865969
LOT,17.989999771118164,4.579999923706055,74.54141199568572
OSS,9.5,2.430000066757202,74.42105192887155
AES,54.16361846109302,13.890000343322754,74.35547930886437
GNSS,14.740363850313074,3.7899999618530273,74.28828758679163
CLFD,134.89999389648438,34.79999923706055,74.20311281573197
DOCU,314.760009765625,81.22000122070312,74.1962134004314
CBRL,177.59630791860556,45.83000183105469,74.19428232029513
DGZ,33.36000061035156,8.609999656677246,74.19064898336491
TEVA,67.27599104234035,17.3700008392334,74.18098110468334
BMTX,18.350000381469727,4.739999771118164,74.1689391140028
BMTX,18.350000381469727,4.739999771118164,74.1689391140028
NVGS,60.0,15.5,74.16666666666667
GDTC,9.25,2.390000104904175,74.16216102806298
FORR,65.59833834248204,16.950000762939453,74.16092969543638
ARVN,108.47000122070312,28.040000915527344,74.14953388036332
OPT,16.229999542236328,4.204999923706055,74.09118889521146
ATNI,85.72477019570091,22.25,74.04484147440054
SSTK,127.7770552647571,33.220001220703125,74.00159116840618
DSY,13.470000267028809,3.509999990463257,73.94209412857357
XBIT,28.003597167423603,7.300000190734863,73.93191972056037
OMCL,187.2899932861328,48.86000061035156,73.91211364095382
DAN,32.80156326153594,8.5600004196167,73.9036815063799
ZIM,91.2300033569336,23.809999465942383,73.90113056031934
COTY,28.184539756782318,7.360000133514404,73.88639233768826
SBGI,62.64314630072619,16.360000610351562,73.88381399009981
WEBL,98.51599884033203,25.760000228881836,73.85196259276438
SE,372.70001220703125,97.45999908447266,73.85028283005943
AEG,25.15633841588356,6.579999923706055,73.84357049533297
ASPN,65.98600006103516,17.260000228881836,73.84293605777464
PDYNW,0.41999998688697815,0.10989999771118164,73.833333061328
ZUO,37.779998779296875,9.899999618530273,73.79565924190715
OBIO,23.389999389648438,6.130000114440918,73.79221772381135
SBIT,56.560001373291016,14.829999923706055,73.78005734860336
SYNA,299.3900146484375,78.63999938964844,73.73325911286906
TERN,28.360000610351562,7.460000038146973,73.69534598873024
GGB,13.397919895642922,3.5299999713897705,73.65262668470092
DBO,53.57923018565195,14.119999885559082,73.6465047432871
RILYP,29.102018935208378,7.670000076293945,73.64443994978444
AKAM,345.5,91.06999969482422,73.64109994361094
BITF,10.0,2.640000104904175,73.59999895095825
CNTY,16.440000534057617,4.349999904632568,73.54014742505044
UDMY,32.619998931884766,8.640000343322754,73.51318017709224
SKYH,43.40999984741211,11.5,73.50840810775637
SKYH,43.40999984741211,11.5,73.50840810775637
ARQT,40.880001068115234,10.84000015258789,73.48336626868961
TTSH,26.227096363811555,6.960000038146973,73.4625597069508
NEO,61.56999969482422,16.350000381469727,73.44485875830829
PHR,81.59200286865234,21.670000076293945,73.44102447003472
SPDN,40.74825146558242,10.829999923706055,73.42217264744845
NPCE,27.3799991607666,7.28000020980835,73.41124750566091
OKTA,294.0,78.44999694824219,73.31632756862511
BEKE,79.4000015258789,21.219999313354492,73.27456057234679
JELD,42.27000045776367,11.300000190734863,73.26709233886605
ASM,4.0,1.0700000524520874,73.24999868869781
CCRN,40.119998931884766,10.75,73.20538313510123
OFIX,74.44000244140625,20.020000457763672,73.10585733319668
